"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","class"
0.29769821,0.8945833,0.4346527,0.5159017,0.18174819,0.8700096,0.3715997,0.02689444,0.2659902,150.5719,206.6194,244.7584,18.3588,13.331524,5.724381,0.02877404,-1.07241484,-9.7171257,90.42892,-6.193174,-12.136665,2.519298,1.2676232,3.028599,-1.6570206,0.60802111,0.13396225,63.30217,0.6515278,2.6073542,17.76864,0.31054477,12.901231,0.31051333,0.215418,-1.1649955,159.9434,0.4797221,96.51523,46.66904,0.8613238,40.75667,9.9220503,115.88598,44.639271,0.500366,0.28171218,0.088408,106.88313,0.5023314,35.664122,7.613269,0.16555186,0.55916781,"0"
0.0521185076923077,0.236324746153846,0.378365307692308,0.489658338461539,0.520191769230769,0.207286146153846,0.328044076923077,0.0557621,0.349918846153846,27.7976861538462,25.0709169230769,20.1285369230769,18.98446,18.0450561538462,15.9494130769231,2.57968915384615,2.18311546153846,2.34721463076923,33.3634153846154,0.615182769230769,5.27684953846154,10.9673269230769,4.18418153846154,5.52340538461538,0.909882230769231,0.430275461538462,0.979424,67.9741,0.535790484615385,2.10853307692308,38.8537692307692,0.290076676923077,10.9464584615385,0.3619062,4.55818038461538,0.614378692307692,181.180615384615,0.430822623076923,199.972384615385,44.8920846153846,0.585136900769231,30.5703784615385,9.76491384615384,158.705153846154,46.3316769230769,0.457695461538462,0.369648846153846,0.0569103384615385,97.3621230769231,0.438259615384615,25.5539130769231,8.85615,0.153504248461538,0.374548130769231,"1"
0.13819614949495,0.531157092424242,0.383720853535354,0.478409155050505,0.523919282828283,0.487944571212121,0.343151863636364,0.045778105050505,0.357455866666667,63.1973454545455,71.2616797979798,70.5456681818182,27.1934671212121,26.4636217171717,27.6052626262626,1.48247198989899,1.38533087676768,1.63355857106061,57.8783994949495,-3.10053762777778,0.129498282828282,8.94412318181818,3.30400762626263,4.98145621212121,0.509325531818182,0.505999480151515,0.421430282828283,70.9600434343434,0.633603393939394,2.55327209090909,29.788731010101,0.34749436010101,9.00144868686869,0.329342264646465,1.07171303080808,0.3090061,181.898424242424,0.467073543939394,83.1060838383838,54.2424525252525,0.495768677272727,26.9297998989899,11.2500616666667,56.9350712121212,24.3027286969697,0.44658145959596,0.354451287878788,0.0515708944444444,159.344696969697,-0.491206974242424,39.1694746969697,11.2109517676768,0.100085143686869,0.649679274747475,"0"
0.0812251699572649,0.403985641025641,0.303194813675214,0.501034632478633,0.611339264102564,0.387849319230769,0.257544705982906,0.0624248799145299,0.309029479059829,43.3789188034188,42.3934598290598,40.1046858974359,25.1596008547009,24.235476025641,22.7393492735043,1.6372877448718,1.6915898474359,1.76402122222222,45.1706602564103,-0.180790188888889,2.02378094871795,11.4712910683761,3.69742954700855,5.773055,0.603432629923077,0.162736616239316,0.573158710683761,67.4576901709402,0.479843406837607,-0.615667678205128,39.9776715384615,0.338432341880342,11.9180179487179,0.306669352136752,1.53302308376068,0.701559947435897,134.956096153846,0.476504513247863,88.6182974358974,29.9207828632479,0.369469757564103,25.8820863675214,11.9704681623932,55.6036320512821,33.8732291025641,0.528500689316239,0.379253974358974,0.0480682346153846,222.477354700855,0.389695491452991,20.928381025641,10.0828573504273,0.182195596581197,0.514633701709402,"1"
0.0788460892857143,0.334275807142857,0.327157714285714,0.587539142857143,0.546961142857143,0.301194528571429,0.279756442857143,0.0624300785714286,0.365329571428571,79.5671,77.7835285714286,61.6737928571429,33.8891642857143,32.4599357142857,31.1662428571429,0.734281357142857,0.775624928571429,1.31939828571429,60.1538714285714,-2.400245,8.82981492857143,10.9147807142857,3.65761214285714,6.47821857142857,-0.0470336428571428,-0.0277778928571429,0.693390571428571,79.3803071428571,0.498487121428571,4.02372735714286,25.7784628571429,0.304621764285714,9.07616642857143,0.4328565,1.90355632142857,0.458745972857143,151.765071428571,0.487499871428571,83.5799142857143,25.1744577857143,0.274301785714286,61.0440357142857,8.92064714285714,151.524214285714,41.0000671428571,0.541693714285714,0.372642857142857,0.0644920857142857,142.164357142857,0.0108605,17.16305,10.5318364285714,0.204253100714286,0.604942171428571,"0"
0.10847681,0.4310764,0.403125,0.5919826,0.5949325,0.3771964,0.3402148,0.04944158,0.445561,124.8963,96.48494,97.06692,63.46779,59.52928,57.10371,0.02400784,0.542353,0.46424167,65.8551,8.663362,3.5530249,17.5409,9.73549,9.394447,-0.07276667,1.0781972,0.4508332,40.03386,0.4498611,0.602591,42.843551,0.27306516,13.848809,0.30795645,2.8461913,0.1184182,145.6948,0.42833343,96.65211,31.3216385,-0.1781166,35.09165,7.858782,168.0356,20.521933,0.6256279,0.3962024,0.07657964,72.03182,0.0920993,23.035233,11.779011,0.141324118,0.52537188,"1"
0.1109898475,0.3465711625,0.3765625,0.2262920125,0.584780625,0.3094705375,0.3353098375,0.0583644125,0.3101225,96.0303,95.6818875,88.2711375,54.85405,55.9051875,52.7051,0.69396925,0.679260875,0.946280375,63.9966375,-0.5531817,3.5824175,16.316225,5.13040875,6.43109875,0.160901475,0.7870786375,1.224049,80.951875,0.710763875,0.378005625,60.9669375,0.450924375,11.51328875,0.451494225,-2.0648010375,-0.249409875,123.679725,0.351779375,146.83115,45.1885375,0.561747875,54.9188125,10.111914375,240.937375,50.06245,0.422922825,0.29756775,0.03727305625,228.058875,0.526674625,42.9013875,11.476696,0.07280359125,0.229795225,"1"
0.0978646,0.7291665,0.3291665,0.258163,0.7537575,0.693578,0.255286,0.0494713,0.5388175,131.276,80.53245,63.31245,23.504,21.2946,17.59935,0.034394,1.2268445,1.41461,65.21665,12.60137,13.5404,6.414735,3.43932,3.718565,-0.171953,-0.55814,0.542647,87.6526,0.2041665,-4.98418,3.944251,0.1765055,12.06756,0.300461,7.89919,-0.589744,247.807,0.2444445,157.474,6.598165,-1.38815035,8.137415,6.565055,232.903,28.590735,0.62973,0.187361,0.11738135,140.5035,-0.6450335,56.50655,16.62675,0.07354745,0.09898075,"0"
0.129081892727273,0.505113663636364,0.413510245454546,0.456354636363636,0.503468272727273,0.504564263636364,0.359927163636364,0.0500717090909091,0.339047627272727,79.3733727272727,66.0350545454546,45.2392545454545,38.8837363636364,35.4336636363636,31.4441090909091,0.710673636363636,0.935861909090909,1.46010595454545,55.8735727272727,0.813711636363636,15.97894,13.4586818181818,5.22496363636364,9.78216636363636,-0.0434274545454546,0.138803909090909,0.272799390909091,58.2608727272727,0.709974727272727,0.707175272727273,35.3848727272727,0.275821345454545,8.38940609090909,0.413268654545455,-2.68227573636364,0.0100087272727273,180.427363636364,0.320233636363636,156.525363636364,27.7379336363636,1.13548223636364,46.0617,8.90563090909091,166.747,36.3128454545455,0.585597181818182,0.314533127272727,0.0530550909090909,93.2972636363636,-0.103817363636364,17.4567913636364,12.6897318181818,0.118924927272727,0.530437363636364,"0"
0.0887396675252525,0.375915407575758,0.346227902525253,0.433395520707071,0.601028641414141,0.337076955555556,0.314787461616162,0.0823946545454545,0.402310888888889,87.7407464646465,77.8745631313131,74.125693939394,43.6929277777778,39.2406560606061,38.0100813131313,0.514193817676768,0.82885295959596,0.945053832323232,60.0797449494949,2.91267297979798,3.44990065656566,13.0275418686869,5.75000590909091,6.39026494949495,-0.00506048181818185,0.962848357070707,0.390407021717172,73.8783429292929,0.517650368686869,-2.20116052272727,48.1485344444444,0.365016757575758,10.7145848989899,0.330473315656566,2.60006087373737,0.83653847979798,85.8645803030303,0.364962232323232,161.57103030303,21.7451379292929,0.339390002020202,33.1609984848485,8.24585062626263,162.373792929293,42.5723525252525,0.468408688383838,0.346395650505051,0.0463621984848485,52.2291,-1.64320973232323,49.6259237373737,11.4061484090909,0.170523068787879,0.430126311616162,"1"
0.165475454545455,0.674431818181818,0.44637,0.447132727272727,0.493825272727273,0.722112,0.4286251,0.0507574636363636,0.457231181818182,115.726,107.930818181818,86.9908181818182,26.6167636363636,24.8774818181818,24.0803818181818,0.257903863636364,0.313661363636364,0.712098863636364,70.4507909090909,-0.848322636363636,9.54469818181818,6.94169454545454,2.39607945454545,4.91047636363636,-0.270447818181818,-0.0189258727272727,0.300739818181818,55.2782545454545,0.560227181818182,2.05919209090909,37.2958472727273,0.233347509090909,9.42936545454545,0.300995854545455,-0.380695545454546,0.890734990909091,106.571827272727,0.246212209090909,103.275818181818,24.8488981818182,0.0535462727272727,40.8753727272727,10.1734045454545,42.7173,64.5913,0.491640181818182,0.418322818181818,0.0531121727272727,191.148545454545,0.656618636363636,24.6881481818182,9.36570454545454,0.215067092727273,0.285667445454545,"0"
0.119200936428571,0.710997050714286,0.251329289285714,0.4569378,0.147186073571429,0.672719872857143,0.21463915,0.0518671035714286,0.33025295,245.742192857143,249.168535714286,250.890042857143,9.94497378571429,7.13928171428571,5.61346242857143,-7.65585035,-9.373987,-9.64406567857143,98.9903014285714,-0.384136260071429,-0.556351698285714,1.29890842142857,0.554452864285714,0.903812864285714,-9.50241757142857,-0.9566749,-3.94468702857143,79.7052928571429,0.471304542857143,2.27783733571429,31.0966164285714,0.374717314285714,8.26180414285714,0.331514898571429,1.78220187142857,0.285610946428571,101.966435,0.365947346428571,94.8795421428571,41.9917564285714,0.326721986428571,28.8138770714286,10.3863558571429,166.277821428571,35.5894753571429,0.567953721428571,0.345031985714286,0.0580496542857143,184.517714285714,0.23800205,32.8824194285714,10.4726365714286,0.1257585745,0.452652658571429,"0"
0.222687063636364,0.580239909090909,0.481944454545454,0.477451454545455,0.560456090909091,0.495888254545455,0.410723272727273,0.0433707545454545,0.353642,94.0715636363636,95.0179636363637,93.3312909090909,36.5583090909091,36.5417181818182,35.7084818181818,0.517504927272727,0.491826918181818,0.5913366,65.6782454545454,-0.449267272727273,0.735577727272727,11.2505690909091,2.74494,4.94621363636364,-0.0916005090909091,0.652787090909091,-0.0447679090909091,71.2692363636364,0.754482363636364,-1.75756645454545,58.3507818181818,0.3720815,8.18205545454546,0.338564136363636,-2.84420363636364,0.0735144818181818,140.481545454545,0.345517545454545,86.0603454545454,58.0017090909091,1.12656045454545,37.4405454545455,9.01872,124.014454545455,46.5212727272727,0.449543127272727,0.359214463636364,0.072589,185.954909090909,-0.750756545454545,27.5828090909091,12.1067590909091,0.169039973636364,0.559003490909091,"1"
0.1256524875,0.591059,0.4197915,0.36137655,0.62612575,0.561409875,0.376686,0.0645472875,0.5046165,90.2967375,66.46095,37.020425,34.8462625,29.778075,23.2893375,0.6019606375,1.105174125,2.221715125,57.147025,3.330928875,22.4922625,10.96115625,4.04568875,7.902455,0.14354165,-0.12512675,-0.249568,60.00185,0.730902625,2.88780375,37.354555,0.302188875,12.63178375,0.367250875,2.21315925,0.489592875,61.5846,0.501996625,131.629125,17.86578625,0.6597325875,48.2251,13.54674125,122.3607875,26.862775,0.438154925,0.3242282875,0.032120475,238.503,0.86917675,14.912468625,8.8670575,0.18020070125,0.358445625,"1"
0.129378125769231,0.575523465384615,0.374704876923077,0.411504286153846,0.566524542307692,0.536698074230769,0.320881976923077,0.0558361134615385,0.401510669230769,119.192111538462,104.450592307692,66.1062207692308,28.6295723076923,26.3355207692308,22.6702215384615,0.126769970346154,0.320717854615385,1.22012698884615,69.3829207692308,-1.3799164,18.7495124615385,7.68465496153846,3.03742140384615,5.60485884615385,-0.305936888076923,0.542577359615385,-0.0226555615384615,65.4840873076923,0.490857426923077,0.231861026053846,28.8659111153846,0.308641772307692,13.3289365,0.420013246153846,2.23359536538462,-0.795746103846154,87.3539715384615,0.402763053846154,173.752342307692,35.5759262692308,0.4353212,54.3124038461538,8.693566,124.727792307692,34.8648434615385,0.513687173076923,0.3714204,0.0422579965384615,174.371623076923,-0.0222193730769231,41.223132,11.5374849615385,0.130976445961538,0.472952250769231,"0"
0.174496534285714,0.8087302,0.327182571428571,0.576058,0.755742714285714,0.8463746,0.291783114285714,0.0502114285714286,0.373510714285714,121.840428571429,113.378857142857,96.7921857142857,17.6214257142857,15.5260585714286,15.54107,-0.5480259,-0.444762428571429,-0.167427428571429,72.3604571428571,-0.167306,7.00422857142857,4.26645714285714,1.44876771428571,2.05097428571429,-0.877579685714286,0.0140783714285714,0.467246691428572,50.4192857142857,0.728968285714286,-0.143382857142857,40.8597714285714,0.2697479,11.1554414285714,0.364798142857143,4.40801382857143,0.120934571428571,40.6816571428571,0.338244,171.636142857143,32.2149328571429,0.650087857142857,61.5795142857143,9.12188,181.041857142857,45.4248857142857,0.443464285714286,0.43549,0.0724729428571429,108.1065,-0.0423451428571429,30.0334714285714,12.03771,0.170741514285714,0.360152971428571,"0"
0.0857305522222222,0.523148033333333,0.289043211111111,0.482349222222222,0.627625444444444,0.576991433333333,0.231075155555556,0.0809513222222222,0.433432222222222,219.649333333333,218.667444444444,211.834666666667,38.9125777777778,41.1528777777778,43.6682333333333,-1.87930888888889,-1.877774,-1.85360166666667,93.4908,-0.416765222222222,1.80766322222222,8.41902666666667,1.55491611111111,2.73158777777778,-2.17408744444444,1.18000188888889,0.542772444444445,66.0250888888889,0.575308633333333,-0.842695,18.5227777777778,0.303092555555556,5.56858666666667,0.278268022222222,5.79550588888889,-0.558799322222222,192.447111111111,0.420987888888889,94.0248222222222,41.5633511111111,1.22740377777778,27.1761888888889,11.1829344444444,92.4207222222222,50.2551777777778,0.450844666666667,0.322141744444444,0.0707610222222222,126.820844444444,0.768268,59.1937888888889,10.1802722222222,0.183448338888889,0.579387966666667,"1"
0.092719905,0.34874993,0.32402786,0.37999273,0.491361,0.32317329,0.27271103,0.0570629,0.2877138,118.2379,112.98166,112.792,50.4617,51.89734,55.71742,0.439372472,0.45257042,0.54104346,70.44574,1.6976483,1.4956073,13.85516,3.5742127,6.183014,-0.0740367,0.28554848,0.1204908,79.31659,0.5138889,1.4272399,39.95507,0.37297358,7.509514,0.3374032,-0.0874983999999999,-0.0228387000000001,171.4973,0.47062502,56.04187,45.19683,0.3651381,19.918616,9.913304,162.9407,24.653384,0.5613926,0.4818879,0.038564327,148.0886,1.2742726,59.14854,9.389905,0.11336984,0.39406729,"1"
0.11258255,0.6819445,0.275405216666667,0.439106,0.5817675,0.665785,0.236179233333333,0.0682756666666667,0.405596833333333,114.4214,128.292,141.052333333333,24.91895,25.2282666666667,26.9352333333333,0.0444502666666667,-0.0258195,-0.108826833333333,75.2782833333333,-1.67280066666667,-5.08449183333333,6.39507666666667,1.583977,2.962875,-0.714760833333333,0.526469833333333,1.687447,68.8928166666667,0.264351833333333,2.225096,35.0138716666667,0.493013166666667,16.8550966666667,0.181926766666667,2.64062418333333,-0.289109866666667,235.150166666667,0.292014,176.641833333333,37.8299333333333,0.143345783333333,34.9243166666667,9.90159166666667,135.110166666667,26.0575383333333,0.496733166666667,0.333297,0.06052935,44.9771833333333,0.410418333333334,44.8673833333333,6.468565,0.154176383333333,0.359440116666667,"0"
0.122283836363636,0.496717154545455,0.415972363636364,0.583777181818182,0.377295709090909,0.465499872727273,0.357194727272727,0.0489659909090909,0.336393827272727,180.572181818182,171.680272727273,156.970363636364,45.6095,45.9799636363636,50.1552090909091,-0.578975818181818,-0.464736,-0.360774909090909,84.7320454545455,0.26603,5.32901272727273,10.2476254545455,2.72811545454545,5.69449818181818,-1.03377245454545,0.625109945454546,0.798126454545454,70.3942818181818,0.525063090909091,0.925969227272727,19.1131454545455,0.3274547,10.9359281818182,0.351432181818182,-1.04793054545455,0.113121636363636,139.535818181818,0.366666663636364,100.333063636364,53.5291090909091,0.872357636363637,21.1636881818182,12.2155381818182,102.965345454545,48.1974363636364,0.465505454545455,0.334411390909091,0.0313029,172.922636363636,0.048548,13.3842609090909,9.45190909090909,0.186853136363636,0.518956154545455,"1"
0.329581200714286,0.843452357142857,0.449900807142857,0.474601857142857,0.296549992857143,0.844012714285714,0.396950357142857,0.04749115,0.288433835714286,104.292435714286,140.025285714286,179.591714285714,22.7811428571429,21.1343714285714,19.0411964285714,0.702107714285714,-0.460602121428571,-1.75343757142857,77.55905,-3.24544357142857,-14.3399428571429,4.99376571428571,1.48342835714286,3.49288714285714,-0.986034635714286,1.13675671428571,1.039076,71.7726,0.4793155,4.4371235,34.9822428571429,0.425657285714286,11.4831114285714,0.289129657142857,5.55957807142857,0.820845642857143,112.26765,0.490873071428571,179.779071428571,27.1730928571429,1.00990878571429,37.0599592857143,13.3023778571429,119.926357142857,42.1749357142857,0.467297285714286,0.385531492857143,0.0497517714285714,81.4700857142857,-0.5362022,24.4163207142857,9.16381700714286,0.161633017142857,0.518757357142857,"0"
0.16721464013986,0.679577062237762,0.383018863986014,0.518441345454545,0.636348118881119,0.636018922727273,0.311679369230769,0.0598027440559441,0.422960965034965,101.386524475524,91.7914297202797,78.8113101398601,25.9294424825175,23.2047482867133,20.4840415384615,0.297179299300699,0.397402158041958,0.706634168531469,65.9889846153846,0.91289529020979,6.72007090909091,7.29058405594406,2.00720434265734,3.96604842657343,-0.332701923076923,0.173689203496503,0.571836530559441,74.1283807692308,0.572253780769231,1.40234890664336,24.6473413286713,0.415144201748252,11.1168645104895,0.341983104195804,-0.405756097902098,-0.0540316132867133,114.01953006993,0.430275197552447,161.797073426573,25.6239624475524,-0.325751515384615,42.7622017132867,10.7690936888112,146.957409090909,43.7910559440559,0.508201243006993,0.365084181818182,0.0632052325174825,88.4918479020979,0.888150573496504,51.9722472027972,11.4028231818182,0.140470644160839,0.497139496503496,"1"
0.32303068,0.7622222,0.49125,0.5916853,0.6184935,0.8071665,0.44316517,0.037471447,0.27392928,158.3724,136.1126,97.76611,28.639024,28.736611,26.07583,-0.55274219,-0.46470638,0.17601278,77.94668,0.533835927,15.673304,6.952322,2.1742885,3.909454,-1.0958037,0.767957674,0.30210448,63.15321,0.54069443,0.0426757,59.1929,0.19141777,10.132585,0.31325151,2.649364,0.00711879999999997,195.236,0.2913194,80.97874,31.726515,1.1581693,47.65766,10.93005,84.23357,24.323761,0.46791068,0.3557839,0.06234508,106.92186,-0.1802961,52.22715,9.595195,0.10213722,0.3641334,"0"
0.1231999,0.6208334,0.3358334,0.3607882,0.5967354,0.5324206,0.2732383,0.05639322,0.3495516,177.1974,160.7804,78.76446,31.61554,30.54872,24.09762,-0.8614842,-0.976076,0.9288446,82.47384,-5.398298,30.18884,6.75205,3.86781,7.817936,-1.457418,0.6915738,-0.44862158,77.40216,0.7047222,0.4984392,35.59214,0.1604602,7.562872,0.4403052,1.850796,0.24954148,244.1844,0.42076414,58.75668,23.37485,1.1520755,27.83658,9.221786,75.60838,11.5772126,0.554709,0.4994262,0.05644624,111.76748,0.4594267,61.6512,8.421304,0.046094942,0.564914,"1"
0.095032143,0.456007,0.33034723,0.4739035,0.50281873,0.4630084,0.28492746,0.06693427,0.43037975,96.03317,57.70889,28.63581,27.84026,20.77633,16.208194,-0.0529131747,1.2268116,2.7379101,55.79252,8.7263379,25.765453,8.231912,4.011763,8.359271,-0.2065712,-0.242809,0.326743669,70.60996,0.4900694,1.47588342862,28.699547,0.5114833,10.709034,0.42962242,0.068402138,0.57399467,97.38028,0.26562499,238.7041,24.673207,0.35467664,39.204312,9.669524,84.63241,34.63989,0.5005261,0.3531012,0.07780497,97.85374,0.4622711,27.294869,8.718536,0.20187149,0.40189887,"1"
0.16160039,0.6577777,0.3610416,0.4783677,0.5845704,0.6679061,0.2939089,0.04738446,0.385803,141.2392,149.1672,150.7635,25.61265,24.89617,24.79264,-0.35005451,-0.510526,-0.57287454,80.27211,-1.5064575,-1.0840333,5.639462,1.8395224,2.1296159,-1.02140837,-0.8810868,1.11174925,72.44277,0.7160416,-0.150392368,34.24206,0.4445055,13.2667047,0.19023928,-0.3096348,0.8011311,67.96482,0.30152776,136.4923,57.00017,0.84870061,47.53028,11.567134,100.31579,21.735963,0.6423252,0.3574546,0.05357073,92.34698,2.62214632,21.822861,11.367595,0.189024581,0.4056601,"0"
0.257218951428571,0.866666671428571,0.353124857142857,0.570642428571429,0.250049457142857,0.804664414285714,0.325450142857143,0.0464282,0.259618042857143,162.805714285714,183.734285714286,201.382285714286,23.0924857142857,18.6101614285714,16.9669957142857,-0.261196571428571,-0.848390428571429,-0.953326785714286,87.1658285714286,-2.12229714285714,-5.80747342857143,3.84723428571429,1.22777942857143,2.85742571428571,-1.0180019,0.0701061571428571,0.120361371428571,62.0892,0.643650857142857,4.65546342857143,65.4109142857143,0.2761557,7.27328414285714,0.327445028571428,1.7401120373,-4.18384042857143,172.467714285714,0.280704342857143,223.707571428571,43.0092428571429,0.175731857142857,24.8825514285714,9.06799714285714,82.7861714285714,31.2560285714286,0.425078571428571,0.345727242857143,0.0565088328571429,189.702285714286,-1.62112314285714,24.0582142857143,8.29158,0.138393028571429,0.719396285714286,"0"
0.116846422222222,0.601311666666667,0.334876477777778,0.449408088888889,0.466632555555556,0.585563555555556,0.297569044444444,0.0483019,0.3493602,28.3727344444444,25.3393922222222,18.7086611111111,10.5096111111111,8.21294777777778,7.54552888888889,2.57802735555556,2.59918170333333,2.51107566666667,34.2789111111111,1.45152537777778,8.24349977777778,6.48746,3.39461222222222,5.72926,-0.0333791111111111,0.961642,1.00619733333333,70.2132333333333,0.440972333333333,2.11744788888889,32.4211555555556,0.373897211111111,8.53670444444445,0.397099988888889,0.812309777777778,-0.689379666666667,130.144766666667,0.389930644444444,117.232066666667,34.3505666666667,-0.0454733333333334,48.0302666666667,9.30936111111111,240.088333333333,37.4272111111111,0.560714222222222,0.377878,0.0487561444444444,210.294555555556,-0.0764738888888889,33.8201444444444,12.2323344444444,0.267552613333333,0.270579944444444,"0"
0.147313397,0.64124987,0.32656259,0.5207424,0.5474346,0.61699446,0.28071838,0.05695813,0.3513567,224.4324,218.4103,209.9031,26.02881,29.160889,33.877821,-2.3732258,-2.2651718,-2.0595403,93.94907,0.27602756,2.7034599,5.528216,0.8649667,2.850227,-2.8811581,1.1480038,2.2830778,67.61599,0.4548612,0.7350449,28.2702,0.2567366,10.230669,0.3767335,1.68076607,-0.68845969,70.99179,0.3902432,171.4914,36.003624,1.1340197,37.85785,10.6519446,196.571,53.10977,0.5095847,0.42819,0.05828123,40.47444,0.9919937,17.204696,13.637998,0.145610528,0.7255347,"0"
0.1946806375,0.80685775,0.342795125,0.48425725,0.27516585,0.73670825,0.2995012125,0.0421606125,0.303713275,101.1705375,127.456375,156.209625,19.94957875,16.33016125,14.37833375,0.981861625,0.5443681,-0.1103796375,74.9384875,-2.6542558375,-11.29374625,4.13028125,1.230514,2.7111425,0.094875825,1.180051375,1.488786625,70.602275,0.689757,2.4071745,36.6609875,0.3618439375,7.22674375,0.31050175,1.3856953,2.450154375,166.317,0.33671875,169.345125,48.243575,0.2361814425,39.22605,6.23400875,58.376025,64.2268625,0.527681625,0.2456916,0.0554449125,186.874625,0.26452075,34.49204625,8.66287875,0.09138968125,0.57085465,"0"
0.238950555555556,0.942129666666667,0.438001444444444,0.574045444444444,0.340723777777778,0.962719666666667,0.366165555555556,0.0300172777777778,0.381951666666667,225.334888888889,229.103888888889,232.748222222222,14.8955222222222,13.4612933333333,11.8946488888889,-2.41430277777778,-4.194055,-5.13505811111111,95.7558888888889,-0.272510473333333,-0.954008888888889,2.47042411111111,0.707323,1.94673444444444,-4.77719977777778,2.07755733333333,0.547461344444444,72.4380111111111,0.544675855555556,0.875753555555556,33.9689111111111,0.290384111111111,8.17538222222222,0.403771711111111,2.18720698888889,0.714144333333333,237.692,0.321257677777778,207.091222222222,28.3343322222222,0.421948622222222,27.8804333333333,12.40851,68.3033333333333,23.7725222222222,0.417245333333333,0.409684444444445,0.0709364666666667,135.107222222222,1.35245411111111,39.3767833333333,7.25021111111111,0.178189988888889,0.514003588888889,"0"
0.126500285,0.548958366666667,0.336689891666667,0.422957666666667,0.584875833333333,0.505593966666667,0.272907041666667,0.076152725,0.426989083333333,59.330425,49.78695,42.821825,22.9454333333333,21.2620666666667,19.2762583333333,1.62108464166667,1.8926122,2.15267858333333,50.5264583333333,2.74019049166667,6.19667141666667,8.7152925,3.18692975,4.6795175,0.713758825,0.477073625,0.122094053166667,66.94735,0.674594833333333,4.57040666666667,21.9196358333333,0.362241925,8.63273366666667,0.396776916666667,-0.49097,-0.693833266666667,156.646916666667,0.313830916666667,158.652333333333,56.734725,-0.0506657666666667,18.4822841666667,11.2756283333333,106.833775,27.2218333333333,0.526554083333333,0.412991166666667,0.0542706416666667,49.3727833333333,0.544628008333333,27.52538,10.953675,0.146240353333333,0.549520416666667,"1"
0.0827303590476191,0.377458113492063,0.32401348015873,0.572275936507937,0.505914842857143,0.323185464285714,0.298827905555555,0.0694570785714286,0.36489206031746,204.765079365079,156.680896825397,71.1517968253968,41.2694142857143,48.9697992063492,43.4976603174603,-1.16069799365079,-0.257846747619048,0.954678230714286,82.2857158730159,1.49465088888889,36.696073015873,10.2730471428571,6.37670301587302,14.485029047619,-0.860714573492064,0.3527256,-0.335669811111111,70.1217341269841,0.547134085714286,0.204510890952381,21.2824849206349,0.487419813492064,9.45305642857143,0.335141738095238,-0.0761730714285708,-0.614134080952381,114.678620634921,0.374903567460317,140.733293650794,29.5791751587302,-0.430357555555556,32.2342138888889,9.11001493650794,119.354268253968,37.7282843650794,0.526798307936508,0.312423188095238,0.0496566412698413,107.342875396825,0.502992074603175,44.3829428571429,10.0634388888889,0.110491060555556,0.494228791269841,"1"
0.06977715,0.441666575,0.36458325,0.59319925,0.49666215,0.4064954,0.33522975,0.0597747,0.312127875,34.9912675,18.9739675,31.57675,10.9068475,7.6965225,7.0860275,1.64047025,2.37993525,2.1489135,33.85875,17.2541525,-9.20067425,5.6616925,3.1114175,5.435495,0.98422775,-0.43701925,0.71181025,59.767825,0.5810765,1.99656,29.690595,0.40035375,7.0263325,0.384026,-0.2989175,0.65170675,192.9525,0.67916675,201.79725,33.747275,0.74945575,43.80185,11.88811,188.325,9.466355,0.4442875,0.295667075,0.036353675,55.04125,0.23641375,42.888925,12.69863,0.19098235,0.9039905,"1"
0.110761311111111,0.425,0.420370444444444,0.575071111111111,0.568646666666667,0.455921111111111,0.360057444444444,0.0530097444444444,0.408125666666667,93.4003333333333,85.5826222222222,53.2439111111111,42.7609888888889,41.4756111111111,33.5646222222222,0.519505211111111,0.6170111,1.07826555555556,61.9804777777778,-2.53372466666667,18.5714111111111,13.4774111111111,5.57291888888889,10.9694166666667,-0.173728322222222,-0.170977711111111,0.668412555555556,53.1135111111111,0.502662111111111,-2.84679088888889,51.0572888888889,0.352006111111111,16.3772555555556,0.277196222222222,-2.19972033333333,-0.0721933555555555,138.678222222222,0.2810186,42.3292333333333,23.7549744444444,0.224859295555556,23.5229955555556,8.93170111111111,79.0853555555556,38.7833666666667,0.476653555555556,0.394230666666667,0.0536707888888889,174.466333333333,4.31324813333333,24.6300888888889,9.27408666666667,0.127673015555556,0.564915255555556,"1"
0.17899924,0.675854692307692,0.451923023076923,0.449303576923077,0.537223538461538,0.674189238461538,0.377511369230769,0.0620063,0.460029461538462,125.694615384615,126.114692307692,119.883469230769,36.1755769230769,36.4424923076923,38.8892769230769,0.248506584615385,0.276473692307692,0.321915846153846,74.5409,-0.918756923076923,2.49582146153846,9.26743692307692,1.85723407692308,4.09661615384615,-0.261889846153846,0.561313846153846,0.480367769230769,78.3829615384615,0.622542684615385,-0.4782906,18.9486125384615,0.390293253846154,10.9816447692308,0.367945446153846,-2.50915076923077,-0.648966938461539,108.998769230769,0.438969084615385,44.0373923076923,58.7179230769231,0.936557538461538,24.0475323076923,9.17524661538462,53.9099692307692,25.3342330769231,0.458570307692308,0.413719384615385,0.0615648384615385,128.5449,0.111216646153846,39.3738153846154,9.44552769230769,0.203614015384615,0.581740238461538,"0"
