"ParticleID_0","ParticleID_1","ParticleID_2","ParticleID_3","ParticleID_4","ParticleID_5","ParticleID_6","ParticleID_7","ParticleID_8","ParticleID_9","ParticleID_10","ParticleID_11","ParticleID_12","ParticleID_13","ParticleID_14","ParticleID_15","ParticleID_16","ParticleID_17","ParticleID_18","ParticleID_19","ParticleID_20","ParticleID_21","ParticleID_22","ParticleID_23","ParticleID_24","ParticleID_25","ParticleID_26","ParticleID_27","ParticleID_28","ParticleID_29","ParticleID_30","ParticleID_31","ParticleID_32","ParticleID_33","ParticleID_34","ParticleID_35","ParticleID_36","ParticleID_37","ParticleID_38","ParticleID_39","ParticleID_40","ParticleID_41","ParticleID_42","ParticleID_43","ParticleID_44","ParticleID_45","ParticleID_46","ParticleID_47","ParticleID_48","ParticleID_49","class"
4.56080602272727,0.287012712121212,634.174916666667,0.318458772727273,0.0240542955643939,0.117427960227273,0.960670333333333,0.897169132575758,3.2795746969697,0.155817189393939,4.02317265151515,193.901211363636,0.689157880681818,0.441478498484848,4.12216507575758,3217.03768939394,1.35841626893939,105.553804431818,0.226076382575758,0.564980581439394,-0.524160351515152,0.324140015151515,299.747913636364,2.81057053030303,0.434905946969697,-0.499461396098485,388.961977272727,1.55759545454545,0.194523636363636,-0.124795559431818,8.91369878787879,0.763319946969697,1.18505443181818,336.700765151515,0.0811617470454545,0.236516034090909,0.336491246212121,-2.87741825757576,1.54799109848485,0.0965920378787879,181.515590909091,-33.08449125,-0.109853301598485,4.38951375,0.00626406882575758,0.240941659090909,-0.581183136742424,2.13328845454545,0.451181321363636,0.197643382575758,"True"
3.24871333333333,0.261118333333333,121.313666666667,0.251904333333333,0.028222,0.329938666666667,1.173365,0.892679666666667,3.23191666666667,0.198590666666667,4.20335,351.288333333333,0.976052333333333,0.289964333333333,3.49799666666667,2893.64,1.84588333333333,11.7633633333333,0.258103,0.750192333333333,1.04549533333333,0.324058,260.757333333333,4.57538333333333,0.491111333333333,-0.0760666666666667,131.192,1.37597,0.157607,0.0562790666666667,5.94652666666667,1.28618333333333,0.337383666666667,190.203333333333,0.0946614666666667,0.301753666666667,0.868250666666667,-4.89929,1.72358333333333,0.0748054,203.332,19.0691266666667,-0.508408666666667,4.02519666666667,0.00266066433333333,0.123849666666667,-0.300213,1.01923366666667,0.0257727,0.232897333333333,"True"
5.48795480952381,2.37004867099567,64.016486969697,0.243973850649351,0.00713271717316017,0.121264059424242,0.828752822943723,0.741677745887446,3.68610840692641,0.155846278787879,4.67414593939394,434.644351948052,0.0912274497402597,0.517571137662338,1.41321053679654,405.795917316017,0.192567505194805,8.90546446320346,0.262112468398268,1.13448007489177,-2.13913937922078,0.295972845454545,40.1794681818182,4.0494118008658,0.45377422987013,-2.92870193069264,11.2882178658009,1.57412563203463,0.103082873290043,-0.406088088961039,7.826847,1.33523483852814,1.18701851515152,168.474345887446,0.0559806467532468,0.396426658874459,0.267774414025974,-2.75184482251082,0.990749684848485,0.113957963030303,132.376371861472,-18.2826674891775,1.62637424019913,12.2237696320346,0.0314222971082251,0.167096192424242,-0.531298892731602,2.7992861991342,1.41278237489177,0.258409792207792,"False"
4.48450273809524,1.11523067857143,56.4327017857143,0.247647773809524,0.012467739047619,0.268820046428571,1.11696163095238,0.884048928571429,3.42583994047619,0.174147863095238,4.32840821428571,84.5294607142857,0.686849446428571,0.337078663095238,2.60089077380952,1045.6444047619,0.497525869047619,51.3650966071429,0.263238202380952,0.637861996428572,-0.468456130952381,0.310934916666667,104.159945238095,3.53514125,0.446931589285714,-0.6193802125,154.141583333333,1.45760202380952,0.193988147619048,-0.816104811309524,6.12317607142857,0.976381892857143,1.69893385714286,471.283023809524,0.101049527380952,0.26291825,0.917439586309524,-1.97812450595238,1.23790910714286,0.0974286422619048,124.119827380952,-36.8961473809524,0.944591660714286,6.74544142857143,0.00954903422619048,0.186944071428571,-0.347568924404762,1.45491184285714,0.853659091666667,0.209242035714286,"False"
5.69545332380952,2.2950615452381,116.772696595238,0.319881509761905,0.00109648785238095,0.0606931635285714,0.73185173,0.736689765714286,3.51716251666667,0.145665479928571,4.26643441666667,314.891412857143,0.0201358466857143,0.320662323523809,1.39994725714286,410.818206666667,0.149632257380952,20.0912748857143,0.248189643809524,0.925964332904762,-0.718748289238095,0.255251177619048,39.9471793571429,2.29332738095238,0.411032079047619,-0.872898279428571,138.205691666667,1.77275580952381,0.142477078928571,-0.265142976569048,10.4625828452381,0.84755414047619,2.26460387142857,184.865640714286,0.0281894195142857,0.26907401,-0.222731279380952,-1.65707997047619,1.32117561738095,0.133950023809524,168.361434285714,-26.7631052880952,0.359358284547619,5.97260432857143,0.000359477614285714,0.26965370952381,-0.215868900833333,4.72343065,2.51704326309524,0.238332609285714,"False"
5.91509205357143,2.47817071428571,126.162523214286,0.346277776785714,0.00153988035714286,0.0943012473214286,0.6694426875,0.792194678571429,3.46200125,0.153463910714286,4.25439919642857,235.850517857143,0.2485765,0.490136991071429,1.65610383928571,504.739214285714,0.157245875,40.3036473214286,0.232147455357143,0.557344253571429,-1.68416621875,0.245763508928571,28.8513026785714,2.37929473214286,0.381369392857143,-1.65272783035714,144.691875,1.73252875,0.196934892857143,-0.6138595,9.84916580357143,0.547964535714286,2.07565883928571,300.966785714286,0.0363066221428571,0.247228517857143,-0.136908627678571,-1.82243742857143,1.25811442857143,0.0959877151785714,165.140919642857,-74.2311098214286,-0.176755155357143,7.65477830357143,0.001068295625,0.263789544642857,-0.628368488392857,4.139689375,2.10783121785714,0.214306276785714,"False"
3.30655381313131,0.403449134343434,63.6907868131313,0.247727548989899,0.0254974161818182,0.348805938383838,1.18969470050505,0.861415851010101,3.39570794444444,0.205314983333333,4.41384248484848,422.637113131313,0.86679406969697,0.347250138888889,2.59967016666667,1964.68553030303,1.21513745454545,9.13362583838384,0.280167255050505,0.817226535353535,0.553526896717172,0.313587933838384,167.016178282828,5.03145041414141,0.483483235858586,-0.398337813489899,27.1750319343434,1.38484830808081,0.156218921212121,0.0311872345050505,6.35208240909091,1.34584094444444,0.357085082828283,132.465188888889,0.0951988924747475,0.335703111616162,0.856224515909091,-4.64952002020202,1.51963097979798,0.0771266735353535,177.280829292929,-2.93431050353535,-0.128030416212121,5.87047930808081,0.00655803021565656,0.117806054343434,-0.113826184848485,1.10748281868687,0.185880867171717,0.245686471717172,"True"
5.61330142857143,1.889035,111.206907142857,0.321639928571429,0.0040006,0.0920332278571429,0.8156265,0.746726214285714,3.48797035714286,0.154920142857143,4.30616142857143,272.180321428571,0.398841185714286,0.382020771428571,1.53956642857143,487.662607142857,0.181395642857143,26.2979746428571,0.246187142857143,0.848028607142857,-0.847529360714286,0.267271392857143,40.1807642857143,2.45621607142857,0.389029928571429,-0.864338571428571,144.570107142857,1.80687964285714,0.157355714285714,-0.142351753571429,10.0145939285714,0.796635392857143,2.22938828571429,200.077857142857,0.0291435485714286,0.272886785714286,-0.260053960714286,-1.72412021428571,1.31192857142857,0.122212953571429,186.960642857143,-29.8323817857143,-0.0501692992857143,6.1677425,0.00332225714285714,0.252434321428571,-0.371583958571429,4.90494285714286,2.19617396428571,0.225955892857143,"False"
4.95622184523809,1.69948140873016,154.438615079365,0.226045978174603,0.00451428107142857,0.0541458646825397,0.978558833333333,0.843137359126984,3.90226831349206,0.153457921230159,5.39637317460317,113.77581031746,0.340613296626984,0.662010873412698,2.1762564484127,714.041986111111,0.294294646825397,16.8462391269841,0.228394638888889,1.03247703373016,-3.71145152976191,0.328029202380952,113.523921825397,2.53238087301587,0.463451948412698,-3.88683758134921,18.4312002380952,1.45164150793651,0.153332075396825,-0.902494358730159,7.24690847222222,1.07016328174603,1.7838318531746,448.748565476191,0.0884643972222222,0.32093371031746,0.809488088095238,-1.94657152777778,1.06425609722222,0.141113636111111,123.677907142857,-27.4432997896825,2.21581847936508,15.6616064484127,0.0422782991666667,0.225552791666667,-0.954600105952381,2.22371723412698,1.07053076031746,0.196268240873016,"False"
5.62758099326599,1.33134752323232,94.2305787878788,0.319532087373737,0.0051754485,0.136051618181818,0.786826030471381,0.76100503013468,3.41750421548821,0.17027450976431,4.2523893030303,235.424358417508,0.544656681818182,0.309455151195286,1.80492938047138,723.703704040404,0.267250344444444,22.4998000909091,0.249587719360269,0.477091314612795,-0.159721449410774,0.293337395286195,56.2418391245791,3.95023022895623,0.414799767676768,-0.519700520252525,123.234263468013,1.78700706565657,0.202215366498317,-0.172300295488215,9.29263190572391,0.910787408417508,1.28090907744108,314.728628282828,0.0388249055555556,0.259303107070707,-0.281277259545455,-2.6478547962963,1.49556373063973,0.0949640413804714,190.444458585859,-32.2318275757576,-0.166022914983165,5.06073035016835,0.0048490936026936,0.185933933501683,-0.0550181260942761,5.92132141077441,2.75291030622896,0.226637562794613,"False"
4.5899,0.755912892857143,220.2475,0.315972321428571,0.0207033569642857,0.0955329053571429,1.156534375,0.875973232142857,3.59329821428571,0.180450571428571,4.26655392857143,91.6940767857143,0.372227810714286,0.295227635714286,3.02662803571429,1476.95375,0.570397107142857,94.441475,0.275953303571429,0.474611757142857,0.473906232142857,0.3212005,87.6042160714286,3.22638732142857,0.411531767857143,-0.237857360714286,283.103928571429,1.60639071428571,0.200751321428571,-0.529809121428572,8.168405,0.806081053571428,2.10739253571429,467.294,0.0666712482142857,0.227108,0.548594917857143,-1.87189339285714,1.34952992857143,0.0826328678571429,147.972121428571,-12.9368232142857,0.272642357142857,5.17740464285714,0.00260048357142857,0.218774246428571,-0.459507596964286,1.94212389285714,1.29904301428571,0.183356392857143,"True"
5.541075,0.9078395,230.59,0.30365275,0.0172742225,0.116551,0.92321325,0.8209765,3.53879,0.1729475,4.42713,251.469,0.594922,0.19086925,2.1679325,1025.8675,0.50607125,23.671225,0.30311675,0.87309625,2.27446975,0.3034825,70.625325,4.782915,0.406944,0.301555625,51.7832775,1.688235,0.15856525,0.0476887,7.3549225,0.8573775,1.1057685,287.09875,0.053667,0.2685025,-0.170064175,-3.202975,1.558415,0.071165975,192.22875,41.8336475,-0.520663525,2.979795,0.0007353875,0.09830125,-0.102467275,2.90771,2.488439,0.23748975,"False"
6.00861268939394,1.28149901136364,116.139465,0.351767850757576,0.00490042193181818,0.112120682121212,0.732915168939394,0.771667751515152,3.4185475530303,0.159304750378788,4.08106193939394,161.652789393939,0.346779714393939,0.472942501515152,1.98597877272727,782.861679545455,0.219913190151515,48.5608876515151,0.23101078030303,0.505711081060606,-1.16826285075758,0.269042493939394,74.2253359848485,2.82549743939394,0.380968646969697,-1.45505056590909,158.339340909091,1.80898036363636,0.189778803787879,-0.296477230113636,10.3281751590909,0.722693524242424,1.52707104621212,403.222532575758,0.0339955775909091,0.234400306060606,-0.238361897424242,-2.23966072727273,1.34619694545455,0.124127778181818,179.400158333333,-51.3491511363636,0.0539840470454546,6.33517936363636,0.00681557068181818,0.287615022727273,-0.584470917424242,5.63247332575758,2.50860103030303,0.196561268939394,"False"
5.06987216666667,1.84079633333333,14.90772175,0.271471183333333,0.00374017966666667,0.180016349166667,0.829100475,0.842332575,3.30692433333333,0.147296128333333,4.10918375,20.6301053458333,0.0713809833333333,0.28718309,2.41003733333333,600.501475,0.205984225,19.6854663333333,0.230834733333333,0.972777575,-0.576704966666667,0.3210837,98.0541,2.28496541666667,0.451532633333333,-0.457547681666667,195.920833333333,1.55089608333333,0.138192080833333,-0.199685841666667,8.53746166666667,0.965979108333333,2.15139516666667,479.044425,0.0536375186666667,0.2681684,0.284769184916667,-1.54307769583333,1.09955466666667,0.167833935,115.2687375,-14.6510264166667,2.34327972,4.87092908333333,0.0007414,0.291508741666667,-0.0368458263333333,3.01445908333333,2.64222220833333,0.215447616666667,"False"
5.543192,2.364556,22.032424,0.2951142,0.002474174,0.25538056,0.9052934,0.7690112,3.428556,0.1591176,4.165752,71.16906,0.12840372,0.139305076,2.735814,503.8838,0.1631596,15.436614,0.2915022,0.5941584,1.925922,0.2374886,13.2504576,3.440254,0.4184076,-0.0797508,0,1.626076,0.163812,1.1098076,7.313634,0.5354054,1.633612,488.1682,0.018563608,0.3944024,0.48323474,-2.78613378,0.9955066,0.065357374,135.797,1.83802,2.663912,2.172616,0,0.108537846,0.13919078,6.097242,6.242862,0.2164978,"False"
4.96931044642857,2.12997955357143,87.3541321428571,0.276640535714286,0.00645340651785714,0.104237178571429,0.965284446428571,0.8544725625,3.46307107142857,0.147229607142857,4.15802285714286,80.9823008928571,0.275017395535714,0.302732501785714,2.40971678571429,597.7160625,0.218461133928571,35.5096258928571,0.240083267857143,1.02235398214286,-0.519476230357143,0.300725830357143,61.2849348214286,2.18774241071429,0.444634446428571,-0.929687089285714,194.5976875,1.51937571428571,0.159972371428571,-0.561857771428571,8.20286116071428,0.780796169642857,2.81247214285714,487.253125,0.062381955,0.245853482142857,0.62471048125,-1.10389335714286,1.01439815178571,0.127876090178571,111.78995625,-18.0017641071429,2.28980107142857,6.14875375,0.001009895,0.276223794642857,-0.0978085383928571,2.54567179464286,2.50439251785714,0.215756188392857,"False"
2.88863172969188,0.574519144257703,55.3159841736695,0.278022413515406,0.0153919644257703,0.326291610294118,1.12949727380952,0.89889649719888,3.54945543767507,0.230423588585434,4.32700545868347,146.853213585434,0.876990540266106,0.232387053571429,2.8499643802521,1695.26521708684,1.05950408578431,18.9446587114846,0.333498576680672,0.564630467787115,0.517744324506302,0.295175963935574,113.929939355742,4.9707018802521,0.486308636554622,-0.214967745252101,39.5410382072829,1.14590352030812,0.217731544117647,-0.537765850140056,4.97048294117647,0.981900539215686,0.811100633753501,390.619015406162,0.128723259068627,0.309748867647059,2.20833111694678,-3.47755766806723,1.3160310315126,0.0589342333683473,115.590129761905,-36.7708693347339,0.425578241281513,7.10232903711485,0.00221668243697479,0.114359956232493,0.0475842298109244,0.690990455532213,0.158724774614846,0.20693037710084,"True"
5.74623,1.3588325,168.34575,0.26526475,0.015264825,0.0354935025,0.645246,0.7415885,3.7990325,0.12741325,4.9579925,205.7745,0.19011125,0.78467425,1.6572125,697.5795,0.24491725,13.52012,0.234579,0.772461525,-3.512468,0.32701625,122.47325,2.079715,0.46705375,-3.0656715,102.4236,1.686265,0.133548,-0.15456515,10.5592025,0.8287195,1.5005225,264.77775,0.0436627875,0.26753625,-0.25731075,-2.11126,1.360205,0.19839325,177.49025,-33.42038,0.2162485,11.0705075,0.06918285,0.313585,-1.812498,4.5144975,2.0472825,0.204267,"False"
5.59001840497738,1.9895103803733,129.042512867647,0.321196542279412,0.00257803546238688,0.119281146988122,0.687199615667421,0.757047393806561,3.49015976527149,0.159755429298643,4.32117894372172,378.739008484163,0.279339093495475,0.409369350113122,1.49939839932127,528.276713659502,0.200105033653846,28.3035918721719,0.247781978930995,0.648681492590498,-1.13987402338801,0.261417338376697,32.8390581872172,2.88603426611991,0.408078684813348,-1.28287962501697,135.724430288462,1.64696809954751,0.165491294683258,-0.558964853930995,9.28300672087104,0.903768364960407,1.68141798402149,236.89212966629,0.0480026118354072,0.315742961538462,0.0130627509078054,-2.20748067449095,1.19795539111991,0.0905636041572398,158.541719739819,-43.1728008908371,0.481184863503959,7.1070714790724,0.0031416401824095,0.212055016826923,-0.25039321645362,3.94015486425339,1.54646753526584,0.233638956306561,"False"
5.24333229102167,4.14876620743034,35.5860342105263,0.263399637770898,0.00158186911764706,0.0745850484520124,1.05520955108359,0.789937035603715,3.40350781733746,0.172653908668731,4.21998312693498,7.45013327817337,0.24850911130031,0.135492580804954,2.00401834365325,312.832167182662,0.116817020743034,12.7892316873065,0.291920390092879,0.794955717956656,0.697953445975232,0.324767904024768,27.1643271052632,4.32624606811146,0.418112386996904,0.542816959597523,63.6536815789474,1.5465480495356,0.178967328173375,-0.739149241331269,6.74801458204334,1.17974387770898,1.23361022136223,480.075297213622,0.0602378041640867,0.323441154798762,0.440698880185758,-2.16311960216718,1.03828783900929,0.100520245356037,100.82287120743,-18.4343082120743,2.89086531424149,4.01798273993808,0.000384931764705882,0.172070925696594,0.408865221362229,3.62721767801858,4.2692087244582,0.220732840092879,"False"
3.15930009409341,0.848064241277473,26.984843489011,0.248510122458791,0.0115720435906593,0.371686187568681,1.25346489938187,0.879436402266483,3.54637778571429,0.242318420741758,4.37698180151099,221.32794375,0.757415355975275,0.250087289766484,2.40554700137363,1206.88385302198,0.721739595879121,13.6774643049451,0.329807148901099,0.733961605631868,0.571841603434066,0.295898757554945,83.0882376785714,5.33382113942308,0.477804218200549,-0.0352297669189561,31.3192640693681,1.21353545673077,0.188169998626374,-0.513474363186813,5.11180723076923,1.10136931998626,0.761707625480769,366.348092032967,0.120557886717033,0.345084490728022,1.8260401864011,-3.54664529052198,1.2380057967033,0.0632266814835165,116.792587912088,-29.8032074862637,0.663931501646978,6.40400344574176,0.00156151328090659,0.104984151586538,0.0678167563976648,0.801491479739011,0.152790359600275,0.214365371153846,"True"
7.04709258333333,3.91895041666667,29.4042033333333,0.356386591666667,0.00357349208333333,0.0413924333333333,0.679727866666667,0.493622533333333,3.96644266666667,0.126047466666667,4.42968175,169.175128333333,-0.3643044,0.635648691666667,1.24679658333333,211.691858333333,0.0117087333333333,8.75458233333333,0.237118941666667,-0.0765995241666667,7.00573325,0.344813416666667,4.51273841666667,3.49779425,0.447056616666667,-6.28374275,31.4800995833333,2.79030191666667,0.304206916666667,1.154738525,20.5217708333333,0.423350858333333,1.23750980833333,284.229341666667,0.00314178761666667,0.1988945,-1.10571485833333,-2.30990183333333,2.169628625,0.0400617466666667,232.7997,-191.744233333333,0.617588079166667,11.6368328333333,0.2529538,0.181260436666667,-9.46900358333333,4.646116,-2.16385475833333,0.171404541666667,"False"
4.91621208333333,0.209912041666667,1346.23833333333,0.347437916666667,0.035628733875,0.04605470625,0.938834416666667,0.901524375,3.2634075,0.1519745,4.00775666666667,188.376852991667,0.721340541666667,0.5902934575,5.22370875,4283.55708333333,1.60116333333333,302.064845833333,0.195234541666667,0.562603591666667,-1.86348765833333,0.341237625,424.462666666667,2.54751708333333,0.407121125,-0.569567604166667,555.329416666667,1.51491916666667,0.183463625,-0.05833475,9.45586375,0.584072083333333,1.72330633333333,311.493875,0.0784817541666667,0.22822275,0.515113541666667,-2.40662741666667,1.54596,0.114598991666667,189.717416666667,-34.7532791666667,-0.2618721,3.87630866666667,0.0294961670416667,0.292114125,-1.32528338083333,1.78157595833333,0.1627283,0.186040208333333,"True"
7.42428142857143,3.21156857142857,31.1764997142857,0.388489714285714,-0.00108832571428571,0.1453113,0.652266857142857,0.717862285714286,3.96199428571429,0.164990071428571,4.20144571428571,107.663671428571,0.251060285714286,0.754853571428571,1.68357857142857,397.646857142857,0.106219742857143,14.1454871428571,0.256997857142857,0.747531571428571,-4.98885857142857,0.266532857142857,89.2219714285714,1.75249428571429,0.450563714285714,-10.41054,68.6795,1.36752285714286,0.1426706,-1.25855471428571,11.2417728571429,0.365044,3.02458,460.278,0.0432118471428571,0.266016,1.23626357142857,-0.896468042857143,0.943487571428572,0.242173714285714,89.9688571428571,-31.7081714285714,2.71423642857143,26.6296285714286,0.0777200428571429,0.371453571428571,-2.498755,2.91023428571429,1.516067,0.131805414285714,"False"
2.90868333333333,0.203229583333333,73.9882566666667,0.2452895,0.0284754333333333,0.396843,1.16415058333333,0.90801625,3.09676416666667,0.211316916666667,4.15309,374.403083333333,0.98136525,0.336707083333333,3.9679075,3458.96416666667,2.25800583333333,8.12048333333333,0.234624666666667,0.802070833333333,0.580255833333333,0.35933125,316.674833333333,4.07768333333333,0.485671666666667,-0.130727708333333,36.6488366666667,1.30431583333333,0.154166916666667,0.137565675,6.77826083333333,1.28651666666667,0.312094916666667,147.860458333333,0.104582766666667,0.315444,1.04985616666667,-4.85978666666667,1.62348166666667,0.081710925,190.052333333333,4.13249133333333,-0.229687989166667,3.9349525,0.00404584675,0.146752916666667,-0.129989524166667,0.903226166666667,0.0171620166666667,0.246376083333333,"True"
6.388985625,1.497249375,71.33315,0.33153275,0.023989628125,0.119769025,0.937746125,0.7549108125,3.697964375,0.20022911875,4.574461875,375.49125,0.58584766875,0.0228364265625,1.8057475,497.743,0.23399475,20.794675,0.3609403125,0.7976419,1.0606729375,0.252407375,16.851833125,8.985080625,0.351949625,0.234240758125,36.7386475,1.85397625,0.05643086625,0.581025125,8.4643675,0.03897410625,0.5937696875,321.17975,0.02523214375,0.3880675625,-0.0781744875,-3.91141125,1.26260175,0.03170168125,174.1419375,38.2013,-0.12586370625,1.90209625,0,0.0143816235,0.324000025,6.74940875,6.480535,0.2868545,"False"
4.71368194444444,1.43389979166667,85.9126,0.247999986111111,0.0161926604861111,0.158936442361111,0.871949041666667,0.794147555555555,3.58543138888889,0.169363847222222,4.64167888888889,396.914618055556,0.404427021111111,0.467271693055556,1.68379923611111,681.029958333333,0.354061020833333,8.19469645833333,0.270967423611111,1.07111924305556,-0.6447231,0.305809243055556,50.1665375,4.59006131944444,0.463843479166667,-1.04846260486111,9.85392944444444,1.50878451388889,0.136722322222222,-0.332580433333333,6.84587201388889,1.31065729861111,0.682852076388889,209.448777777778,0.0940815340277778,0.386838430555556,0.486139838263889,-3.53609430555556,1.11305119444444,0.0783972868055556,139.431306944444,-20.7665262361111,0.890222361111111,7.83220402777778,0.0131840668055556,0.127108918055556,-0.0644941015972222,1.97554965277778,0.660685898055556,0.243813777777778,"False"
5.622734,0.914771542857143,228.384385714286,0.313043542857143,0.00521842142857143,0.0737856185714286,0.739617071428571,0.771189414285714,3.61500728571429,0.146334071428571,4.357765,404.9896,0.205120105714286,0.469018538571429,1.94166371428571,1060.9395,0.385217942857143,37.5430828571428,0.2720235,0.81458159,-1.10514002857143,0.2818861,104.795204285714,2.53441157142857,0.434084442857143,-0.877614071428571,243.340014285714,1.51520614285714,0.152205278571429,-0.2505442,10.0732898571429,0.7882211,1.95748554285714,173.656792857143,0.0580204385714286,0.294528842857143,0.201388914285714,-2.08664771428571,1.371267,0.127977941428571,160.319257142857,-32.9820828285714,0.280729267142857,6.95341357142857,0.00252837171428571,0.256044728571429,-0.255757155428571,3.05679214285714,1.82248419571429,0.208482114285714,"False"
5.61675458974359,1.80892196794872,76.365096025641,0.319236921794872,0.00636787570512821,0.115155116623932,0.832173145726496,0.83593390982906,3.4158385982906,0.155520493247863,4.13322547435897,17.0480431316239,0.13581514241453,0.149289388940171,2.14995171367521,598.446767521368,0.214183322649573,23.1018087393162,0.27282450042735,0.53548714465812,0.99866993974359,0.37587278034188,41.9094022307692,3.63690411111111,0.431684367948718,1.02130243247863,87.7011841452991,1.68137161538462,0.217624718803419,-0.462862557692308,8.49443578205128,0.812702738205128,1.18555041581197,455.136283760684,0.063087718974359,0.246409610683761,-0.0358997267692308,-2.48165409401709,1.26324765598291,0.0900448503846154,125.781622222222,-22.5741092820513,1.01710832350427,5.31082508547009,0.00221663724786325,0.191400220470085,0.448449645042735,3.12510266666667,3.32071481651709,0.216638942307692,"False"
6.144905,1.6822725,162.7205,0.287897,0.01523386,0.0120323,0.6779685,0.77697025,3.7972725,0.171771925,4.96248,156.3525,-0.05459425,0.844676,2.0015725,728.37475,0.19446275,31.3541,0.21511675,0.8697955,-5.8154075,0.34521475,148.75575,1.6240475,0.44165375,-6.155035,109.44095,1.7021725,0.126116675,-0.52810575,10.4301175,0.35210275,2.768965,375.602,0.056465575,0.2073285,0.41717625,-1.27461225,1.3995875,0.2549435,176.383,-64.8093,0.02320295,17.024725,0.124686325,0.40442825,-3.51884,3.9442625,1.990152275,0.171001,"False"
5.30807869047619,1.7438693452381,116.798128571429,0.302810633928571,0.00372799705357143,0.134873134821429,0.71798494047619,0.763058467261905,3.53380279761905,0.152673910119048,4.40802190476191,384.260196428571,0.422271774404762,0.398622548809524,1.55752988095238,572.1270625,0.243125755952381,20.3032470238095,0.255294452380952,0.977512285714286,-0.724878140416667,0.275598482142857,34.2160880952381,3.48942476190476,0.419788794642857,-0.741960453660714,132.882952380952,1.61518583333333,0.155161330357143,-0.463272984761905,8.44705488095238,1.04116719940476,1.38560422916667,200.226151785714,0.0622264441071429,0.352089514880952,0.162744875705357,-2.54654517857143,1.14074260119048,0.0821942601190476,152.732107142857,-33.6897917955357,0.693791403571429,6.33372288690476,0.00113913955357143,0.178690502678571,-0.0931777736904762,3.28391779761905,1.65950221666667,0.229917925595238,"False"
4.882826625,1.41864889583333,125.645484166667,0.250157729166667,0.0163654073333333,0.125219217395833,0.8970968375,0.809536979166667,3.58767935416667,0.172842608333333,4.70233991666667,225.579333333333,0.548930588958333,0.515426172916667,1.85927033333333,714.512508333333,0.35562910625,11.7705379583333,0.261417539583333,1.078442925,-1.40962456770833,0.312138854166667,64.570995625,3.93605564583333,0.459991983333333,-1.8624703925,10.2864447854167,1.50483364583333,0.138708757291667,-0.431540667291667,6.9627143125,1.24472671041667,1.07977273125,337.530854166667,0.103696281458333,0.3684002625,0.568051664583333,-2.963288,1.0756422125,0.0934080364583333,134.94944375,-19.6551495,1.19514130416667,9.79346447916667,0.0261624404791667,0.1575418825,-0.294330197958333,1.95555022916667,0.76225531225,0.231152916666667,"False"
5.181416875,0.858553758928571,63.4649619642857,0.252858276785714,0.0129921178571429,0.239270348214286,0.959630517857143,0.779792419642857,3.48176991071429,0.1656626625,4.50394848214286,255.011982142857,0.611122348214286,0.538744455357143,1.95203473214286,1028.99595535714,0.4765821875,9.45366991071429,0.244392642857143,0.982854491071429,-1.49909080535714,0.291082892857143,95.11235625,3.75565410714286,0.471089544642857,-1.26657199107143,170.3799375,1.57433026785714,0.156359335714286,-0.0268282785714286,7.81751205357143,1.29760344642857,0.847395642857143,209.234875,0.0499372142857143,0.307981705357143,0.0979363607142857,-3.259296875,1.48816232142857,0.106243225,180.366642857143,-22.3005685714286,-0.0775611473214286,7.027716875,0.0155480725892857,0.177925607142857,-0.422478408928571,2.67556107142857,1.41015102678571,0.256536276785714,"True"
4.728765,1.780375,147.967,0.299552,0.07803425,0,0.8423085,0.8324995,4.31951,0.124968,6.62049,97.64475,-0.05738055,0.493597,2.12376,632.915,0.2224645,143.162,0.2941045,0.386149,-4.414037,0.2984195,27.52815,1.97008,0.361494,-0.669619,133.342,2.14061,0.2191605,-0.2651571,9.26197,0.285042,2.829508,260.629,0.0589576,0.2467085,-0.323009,-1.639079,1.6897,0.1454472,212.7955,-95.2171,-0.74548,5.59172,0.0284091,0.24707245,-3.0297403,3.939825,4.80203,0.2124555,"False"
4.91522762669683,1.86815306020613,13.9492607182001,0.280394903167421,0.00181853036425339,0.142519555191051,1.0073994438914,0.858374712443439,3.25433397712418,0.176589761337355,4.08498319834087,8.09149700922574,0.285005037068376,0.0793149135860985,2.37409280266466,556.776726747109,0.249966697988939,17.1794869643037,0.258980701784816,0.94905479074912,1.24100472766466,0.355387033182504,43.6434788712921,4.12554357340372,0.456456472297637,0.537139505894922,118.674728484163,1.53170507717446,0.172756160067873,0.0478255484037205,6.40065192031171,1.25975779084967,1.03548905005028,474.902224208145,0.0665003360922574,0.280167645550528,0.274328803113374,-2.74316178959276,1.1515188482906,0.0856553061437909,116.325187028658,1.04973309909502,1.90135171452991,3.48941503795877,0.000245504521367521,0.169218370764203,0.432155360844646,2.65862931246858,2.41627013046757,0.267534402061337,"False"
